2026-02-26 09:30:00 UTC,6959.5,6968.0,6958.25,6964.25,BUY
2026-02-26 09:40:00 UTC,6964.25,6966.25,6950.5,6951.75,SELL
2026-02-26 09:50:00 UTC,6951.75,6953.75,6939.5,6949.75,SELL
2026-02-26 10:00:00 UTC,6950.0,6952.0,6937.0,6939.25,SELL
2026-02-26 10:10:00 UTC,6939.0,6945.5,6937.25,6942.25,BUY
2026-02-26 10:20:00 UTC,6942.25,6947.25,6937.0,6939.5,SELL
2026-02-26 10:30:00 UTC,6939.75,6942.25,6937.5,6939.5,SELL
2026-02-26 10:40:00 UTC,6939.25,6947.75,6933.75,6936.0,SELL
2026-02-26 10:50:00 UTC,6936.0,6937.75,6928.0,6929.0,SELL
2026-02-26 11:00:00 UTC,6928.75,6935.25,6926.5,6931.25,BUY
2026-02-26 11:10:00 UTC,6931.25,6932.25,6923.75,6927.5,SELL
2026-02-26 11:20:00 UTC,6927.25,6934.75,6925.75,6934.25,BUY
2026-02-26 11:30:00 UTC,6934.25,6936.25,6929.5,6933.5,SELL
2026-02-26 11:40:00 UTC,6933.25,6953.75,6930.75,6951.25,BUY
2026-02-26 11:50:00 UTC,6951.5,6958.75,6948.25,6952.0,BUY
2026-02-26 12:00:00 UTC,6952.0,6953.5,6947.5,6951.0,SELL
2026-02-26 12:10:00 UTC,6951.0,6962.0,6948.5,6961.25,BUY
2026-02-26 12:20:00 UTC,6961.5,6969.25,6960.0,6966.5,BUY
2026-02-26 12:30:00 UTC,6966.75,6970.25,6961.5,6963.25,SELL
2026-02-26 12:40:00 UTC,6963.5,6970.5,6961.75,6968.0,BUY
2026-02-26 12:50:00 UTC,6968.25,6974.0,6966.5,6973.0,BUY
2026-02-26 13:00:00 UTC,6973.0,6974.0,6967.25,6967.25,SELL
2026-02-26 13:10:00 UTC,6967.5,6975.5,6965.5,6968.5,BUY
2026-02-26 13:20:00 UTC,6968.75,6969.75,6964.0,6968.25,SELL
2026-02-26 13:30:00 UTC,6968.5,6969.0,6963.25,6963.75,SELL
2026-02-26 13:40:00 UTC,6964.0,6972.5,6963.5,6971.25,BUY
2026-02-26 13:50:00 UTC,6971.25,6971.5,6966.5,6968.75,SELL
2026-02-26 14:00:00 UTC,6968.5,6971.0,6963.75,6970.5,BUY
2026-02-26 14:10:00 UTC,6970.5,6972.0,6965.25,6966.0,SELL
2026-02-26 14:20:00 UTC,6965.75,6968.5,6965.75,6966.0,BUY
2026-02-26 14:30:00 UTC,6965.75,6967.5,6965.0,6966.25,BUY
2026-02-26 14:40:00 UTC,6966.25,6967.25,6962.25,6963.5,SELL
2026-02-26 14:50:00 UTC,6963.5,6963.75,6957.25,6957.5,SELL
2026-02-26 15:00:00 UTC,6957.5,6959.25,6952.0,6953.25,SELL
2026-02-26 16:10:00 UTC,6949.5,6950.0,6932.75,6939.0,SELL
2026-02-26 16:20:00 UTC,6938.75,6949.25,6938.0,6948.75,BUY
2026-02-26 16:30:00 UTC,6948.75,6950.0,6945.25,6947.75,SELL
2026-02-26 16:40:00 UTC,6947.75,6948.25,6940.0,6943.5,SELL
2026-02-26 16:50:00 UTC,6943.25,6943.75,6937.5,6937.75,SELL
2026-02-26 17:00:00 UTC,6938.0,6942.75,6937.5,6941.75,BUY
2026-02-26 17:10:00 UTC,6941.5,6944.5,6939.0,6944.25,BUY
2026-02-26 17:20:00 UTC,6944.25,6947.75,6943.75,6947.0,BUY
2026-02-26 17:30:00 UTC,6947.25,6948.25,6941.75,6942.75,SELL
2026-02-26 17:40:00 UTC,6942.5,6943.5,6936.25,6937.0,SELL
2026-02-26 17:50:00 UTC,6937.0,6940.0,6932.25,6939.75,BUY
2026-02-26 18:00:00 UTC,6940.0,6942.25,6939.0,6940.25,BUY
2026-02-26 18:10:00 UTC,6940.25,6943.0,6938.75,6939.0,SELL
2026-02-26 18:20:00 UTC,6938.75,6946.5,6938.0,6943.5,BUY
2026-02-26 18:30:00 UTC,6943.25,6944.5,6940.25,6940.5,SELL
2026-02-26 18:40:00 UTC,6940.5,6943.75,6937.0,6940.75,BUY
2026-02-26 18:50:00 UTC,6941.0,6941.0,6937.75,6938.5,SELL
2026-02-26 19:00:00 UTC,6938.75,6943.75,6938.5,6942.0,BUY
2026-02-26 19:10:00 UTC,6942.25,6946.5,6942.0,6944.75,BUY
2026-02-26 19:20:00 UTC,6944.75,6947.25,6942.25,6946.75,BUY
2026-02-26 19:30:00 UTC,6946.75,6947.75,6944.75,6946.75,HOLD
2026-02-26 19:40:00 UTC,6946.75,6947.25,6942.25,6943.75,SELL
2026-02-26 19:50:00 UTC,6944.0,6946.0,6942.5,6946.0,BUY
2026-02-26 20:00:00 UTC,6946.0,6949.0,6944.75,6949.0,BUY
2026-02-26 20:10:00 UTC,6948.75,6949.5,6947.75,6949.0,BUY
2026-02-26 20:20:00 UTC,6948.75,6949.25,6947.25,6947.75,SELL
2026-02-26 20:30:00 UTC,6947.75,6948.0,6945.0,6946.0,SELL
2026-02-26 20:40:00 UTC,6945.75,6947.0,6943.25,6945.0,SELL
2026-02-26 20:50:00 UTC,6945.0,6947.5,6944.5,6946.5,BUY
2026-02-26 21:00:00 UTC,6946.25,6949.0,6945.5,6947.5,BUY
2026-02-26 21:10:00 UTC,6947.5,6950.0,6947.5,6949.0,BUY
2026-02-26 21:20:00 UTC,6949.0,6949.5,6945.5,6946.0,SELL
2026-02-26 21:30:00 UTC,6946.0,6948.75,6945.5,6948.5,BUY
2026-02-26 21:40:00 UTC,6948.25,6950.0,6946.75,6949.25,BUY
2026-02-26 21:50:00 UTC,6949.25,6950.75,6948.5,6949.5,BUY
2026-02-26 22:00:00 UTC,6950.0,6950.25,6947.75,6948.25,SELL
2026-02-26 22:10:00 UTC,6948.25,6952.25,6948.0,6950.75,BUY
2026-02-26 22:20:00 UTC,6950.75,6954.25,6950.0,6954.25,BUY
2026-02-26 22:30:00 UTC,6954.0,6955.5,6953.5,6955.25,BUY
2026-02-26 22:40:00 UTC,6955.25,6956.25,6953.0,6954.0,SELL
2026-02-26 22:50:00 UTC,6954.25,6955.25,6953.0,6954.25,HOLD
2026-02-26 23:00:00 UTC,6954.0,6954.25,6950.25,6950.75,SELL
2026-02-26 23:10:00 UTC,6950.75,6952.75,6950.5,6951.5,BUY
2026-02-26 23:20:00 UTC,6951.5,6951.5,6943.5,6944.0,SELL
2026-02-26 23:30:00 UTC,6944.0,6945.5,6941.75,6945.25,BUY
2026-02-26 23:40:00 UTC,6945.0,6951.75,6944.75,6949.75,BUY
2026-02-26 23:50:00 UTC,6950.0,6951.5,6949.5,6951.0,BUY
2026-02-27 00:00:00 UTC,6951.5,6951.5,6948.75,6949.75,SELL
2026-02-27 00:10:00 UTC,6949.75,6954.25,6949.75,6952.5,BUY
2026-02-27 00:20:00 UTC,6952.5,6954.5,6951.5,6954.0,BUY
2026-02-27 00:30:00 UTC,6954.0,6957.5,6953.25,6957.0,BUY
2026-02-27 00:40:00 UTC,6957.0,6957.5,6955.25,6956.25,SELL
2026-02-27 00:50:00 UTC,6956.0,6957.25,6954.75,6956.5,BUY
2026-02-27 01:00:00 UTC,6956.75,6957.25,6954.5,6956.25,SELL
2026-02-27 01:10:00 UTC,6956.25,6960.0,6954.25,6956.0,SELL
2026-02-27 01:20:00 UTC,6956.25,6957.0,6949.25,6955.5,SELL
2026-02-27 01:30:00 UTC,6955.75,6957.0,6953.0,6955.25,SELL
2026-02-27 01:40:00 UTC,6955.25,6959.0,6952.0,6954.5,SELL
2026-02-27 01:50:00 UTC,6954.5,6955.0,6953.25,6954.0,SELL
2026-02-27 02:00:00 UTC,6954.5,6957.25,6953.75,6956.5,BUY
2026-02-27 02:10:00 UTC,6956.75,6961.0,6955.0,6957.75,BUY
2026-02-27 02:20:00 UTC,6957.75,6964.25,6957.5,6963.25,BUY
2026-02-27 02:30:00 UTC,6963.25,6965.0,6957.5,6960.25,SELL
2026-02-27 02:40:00 UTC,6960.25,6960.5,6952.25,6954.75,SELL
2026-02-27 02:50:00 UTC,6955.0,6955.25,6949.5,6951.0,SELL
2026-02-27 03:00:00 UTC,6951.25,6953.75,6950.5,6950.5,SELL
2026-02-27 03:10:00 UTC,6950.75,6951.75,6942.0,6944.75,SELL
2026-02-27 03:20:00 UTC,6944.25,6946.25,6936.25,6945.0,BUY
2026-02-27 03:30:00 UTC,6945.25,6948.25,6944.5,6946.75,BUY
2026-02-27 03:40:00 UTC,6946.5,6951.75,6945.5,6946.25,SELL
2026-02-27 03:50:00 UTC,6946.0,6950.5,6944.25,6945.25,SELL
2026-02-27 04:00:00 UTC,6945.25,6946.5,6940.25,6944.0,SELL
2026-02-27 04:10:00 UTC,6944.0,6945.75,6940.25,6940.75,SELL
2026-02-27 04:20:00 UTC,6940.75,6942.0,6938.25,6941.0,BUY
2026-02-27 04:30:00 UTC,6941.0,6944.25,6939.25,6940.75,SELL
2026-02-27 04:40:00 UTC,6940.75,6943.0,6934.25,6935.0,SELL
2026-02-27 04:50:00 UTC,6934.75,6935.75,6927.75,6932.0,SELL
2026-02-27 05:00:00 UTC,6932.25,6935.5,6930.0,6934.25,BUY
2026-02-27 05:10:00 UTC,6934.25,6935.75,6928.25,6932.0,SELL
2026-02-27 05:20:00 UTC,6932.0,6940.5,6931.0,6939.5,BUY
2026-02-27 05:30:00 UTC,6939.5,6943.0,6939.25,6939.5,HOLD
2026-02-27 05:40:00 UTC,6939.5,6942.0,6932.25,6934.5,SELL
2026-02-27 05:50:00 UTC,6934.5,6934.75,6925.75,6925.75,SELL
2026-02-27 06:00:00 UTC,6926.0,6930.75,6923.0,6927.0,BUY
2026-02-27 06:10:00 UTC,6927.0,6931.75,6925.75,6926.75,SELL
2026-02-27 06:20:00 UTC,6926.75,6931.25,6919.25,6921.75,SELL
2026-02-27 06:30:00 UTC,6921.75,6927.25,6914.25,6916.5,SELL
2026-02-27 06:40:00 UTC,6917.0,6917.25,6900.25,6905.5,SELL
2026-02-27 06:50:00 UTC,6905.25,6915.0,6900.75,6913.75,BUY
2026-02-27 07:00:00 UTC,6913.75,6916.5,6909.5,6914.75,BUY
2026-02-27 07:10:00 UTC,6915.0,6916.0,6908.0,6911.0,SELL
2026-02-27 07:20:00 UTC,6910.75,6914.0,6905.75,6906.5,SELL
2026-02-27 07:30:00 UTC,6906.75,6909.25,6901.5,6905.0,SELL
2026-02-27 07:40:00 UTC,6905.0,6917.0,6902.5,6915.25,BUY
2026-02-27 07:50:00 UTC,6915.0,6915.5,6890.75,6909.75,SELL
2026-02-27 08:00:00 UTC,6909.75,6911.5,6900.25,6903.0,SELL
2026-02-27 08:10:00 UTC,6902.75,6928.5,6900.75,6921.25,BUY
2026-02-27 08:20:00 UTC,6921.5,6929.25,6910.0,6915.5,SELL
2026-02-27 08:30:00 UTC,6915.5,6924.25,6914.0,6919.5,BUY
2026-02-27 08:40:00 UTC,6919.75,6929.25,6911.5,6925.0,BUY
2026-02-27 08:50:00 UTC,6925.0,6935.0,6921.75,6925.25,BUY
2026-02-27 09:00:00 UTC,6925.5,6928.0,6916.5,6926.75,BUY
2026-02-27 09:10:00 UTC,6926.75,6933.75,6921.0,6922.5,SELL
2026-02-27 09:20:00 UTC,6922.5,6935.25,6922.25,6930.75,BUY
2026-02-27 09:30:00 UTC,6930.5,6934.75,6925.75,6928.25,SELL
2026-02-27 09:40:00 UTC,6928.5,6937.5,6928.0,6929.5,BUY
2026-02-27 09:50:00 UTC,6929.5,6929.5,6920.0,6920.5,SELL
2026-02-27 10:00:00 UTC,6920.5,6933.75,6920.5,6923.25,BUY
2026-02-27 10:10:00 UTC,6923.0,6937.5,6922.75,6935.75,BUY
2026-02-27 10:20:00 UTC,6936.0,6936.25,6916.0,6916.75,SELL
2026-02-27 10:30:00 UTC,6917.0,6919.75,6907.25,6915.75,SELL
2026-02-27 10:40:00 UTC,6915.75,6926.0,6911.75,6917.25,BUY
2026-02-27 10:50:00 UTC,6917.5,6918.75,6909.0,6912.75,SELL
2026-02-27 11:00:00 UTC,6913.0,6919.5,6910.25,6918.25,BUY
2026-02-27 11:10:00 UTC,6918.25,6921.5,6914.0,6914.25,SELL
2026-02-27 11:20:00 UTC,6914.25,6917.25,6909.25,6910.5,SELL
2026-02-27 11:30:00 UTC,6910.25,6913.75,6905.0,6912.5,BUY
2026-02-27 11:40:00 UTC,6912.5,6914.25,6907.25,6911.5,SELL
2026-02-27 11:50:00 UTC,6911.25,6917.0,6909.75,6911.5,BUY
2026-02-27 12:00:00 UTC,6911.5,6915.25,6909.25,6914.25,BUY
2026-02-27 12:10:00 UTC,6914.0,6924.5,6911.5,6913.5,SELL
2026-02-27 12:20:00 UTC,6913.5,6916.75,6910.5,6913.75,BUY
2026-02-27 12:30:00 UTC,6913.75,6915.0,6909.25,6910.25,SELL
2026-02-27 12:40:00 UTC,6910.5,6914.75,6906.0,6912.75,BUY
2026-02-27 12:50:00 UTC,6912.75,6913.75,6904.25,6906.75,SELL
2026-02-27 13:00:00 UTC,6906.75,6910.75,6905.5,6908.0,BUY
2026-02-27 13:10:00 UTC,6907.75,6915.75,6907.5,6914.0,BUY
2026-02-27 13:20:00 UTC,6914.0,6931.5,6913.75,6930.25,BUY
2026-02-27 13:30:00 UTC,6930.5,6935.5,6926.25,6930.75,BUY
2026-02-27 13:40:00 UTC,6930.5,6933.0,6919.5,6921.0,SELL
2026-02-27 13:50:00 UTC,6921.0,6930.5,6920.5,6929.5,BUY
2026-02-27 14:00:00 UTC,6929.25,6943.25,6925.25,6937.25,BUY
2026-02-27 14:10:00 UTC,6937.5,6938.25,6930.25,6933.25,SELL
2026-02-27 14:20:00 UTC,6933.0,6935.75,6931.25,6931.5,SELL
2026-02-27 14:30:00 UTC,6931.75,6932.0,6926.0,6928.0,SELL
2026-02-27 14:40:00 UTC,6928.25,6930.5,6926.5,6927.5,SELL
2026-02-27 14:50:00 UTC,6927.5,6928.75,6922.25,6924.0,SELL
2026-02-27 15:00:00 UTC,6923.5,6926.75,6922.75,6924.75,BUY
2026-03-01 16:10:00 UTC,6878.25,6882.75,6856.25,6879.75,BUY
2026-03-01 16:20:00 UTC,6879.5,6887.5,6872.25,6875.5,SELL
2026-03-01 16:30:00 UTC,6875.5,6880.5,6869.75,6873.0,SELL
2026-03-01 16:40:00 UTC,6872.5,6874.25,6863.75,6871.25,SELL
2026-03-01 16:50:00 UTC,6871.0,6876.25,6869.25,6871.5,BUY
2026-03-01 17:00:00 UTC,6871.25,6872.5,6863.75,6866.0,SELL
2026-03-01 17:10:00 UTC,6866.25,6871.75,6861.0,6870.0,BUY
2026-03-01 17:20:00 UTC,6869.75,6874.25,6861.25,6864.5,SELL
2026-03-01 17:30:00 UTC,6864.25,6869.25,6858.5,6863.5,SELL
2026-03-01 17:40:00 UTC,6863.5,6866.0,6858.5,6864.25,BUY
2026-03-01 17:50:00 UTC,6864.5,6873.25,6864.25,6872.0,BUY
2026-03-01 18:00:00 UTC,6872.25,6881.0,6872.0,6879.5,BUY
2026-03-01 18:10:00 UTC,6878.75,6895.5,6878.25,6894.25,BUY
2026-03-01 18:20:00 UTC,6894.5,6906.25,6894.5,6899.5,BUY
2026-03-01 18:30:00 UTC,6899.75,6900.5,6894.5,6899.0,SELL
2026-03-01 18:40:00 UTC,6899.25,6906.5,6897.5,6904.5,BUY
2026-03-01 18:50:00 UTC,6904.5,6906.0,6897.5,6898.25,SELL
2026-03-01 19:00:00 UTC,6898.25,6901.0,6896.75,6898.75,BUY
2026-03-01 19:10:00 UTC,6899.0,6902.25,6892.75,6893.5,SELL
2026-03-01 19:20:00 UTC,6893.75,6895.25,6891.0,6891.75,SELL
2026-03-01 19:30:00 UTC,6891.75,6893.75,6887.5,6888.25,SELL
2026-03-01 19:40:00 UTC,6888.0,6895.5,6886.75,6894.5,BUY
2026-03-01 19:50:00 UTC,6894.5,6896.25,6890.5,6890.5,SELL
2026-03-01 20:00:00 UTC,6890.5,6891.0,6884.75,6889.25,SELL
2026-03-01 20:10:00 UTC,6889.5,6891.25,6886.0,6888.0,SELL
2026-03-01 20:20:00 UTC,6888.0,6892.0,6886.75,6891.5,BUY
2026-03-01 20:30:00 UTC,6891.5,6892.5,6886.25,6890.5,SELL
2026-03-01 20:40:00 UTC,6890.75,6891.0,6884.25,6885.75,SELL
2026-03-01 20:50:00 UTC,6886.0,6887.75,6884.5,6887.0,BUY
2026-03-01 21:00:00 UTC,6887.5,6889.75,6885.25,6886.25,SELL
2026-03-01 21:10:00 UTC,6886.0,6888.25,6885.5,6887.75,BUY
2026-03-01 21:20:00 UTC,6887.25,6889.5,6880.75,6881.5,SELL
2026-03-01 21:30:00 UTC,6881.5,6889.0,6876.75,6888.75,BUY
2026-03-01 21:40:00 UTC,6888.5,6892.0,6887.0,6891.5,BUY
2026-03-01 21:50:00 UTC,6891.25,6893.75,6886.0,6886.5,SELL
2026-03-01 22:00:00 UTC,6886.5,6886.75,6878.5,6879.75,SELL
2026-03-01 22:10:00 UTC,6879.75,6882.25,6875.0,6876.0,SELL
2026-03-01 22:20:00 UTC,6875.75,6880.75,6875.75,6878.75,BUY
2026-03-01 22:30:00 UTC,6879.0,6880.0,6873.25,6875.75,SELL
2026-03-01 22:40:00 UTC,6876.0,6879.5,6875.0,6876.0,HOLD
2026-03-01 22:50:00 UTC,6876.0,6877.75,6874.25,6875.0,SELL
2026-03-01 23:00:00 UTC,6875.0,6875.25,6863.75,6864.75,SELL
2026-03-01 23:10:00 UTC,6864.5,6868.5,6864.0,6868.0,BUY
2026-03-01 23:20:00 UTC,6867.75,6869.75,6861.25,6861.25,SELL
2026-03-01 23:30:00 UTC,6861.25,6865.75,6855.75,6864.75,BUY
2026-03-01 23:40:00 UTC,6865.0,6866.25,6856.75,6856.75,SELL
2026-03-01 23:50:00 UTC,6856.75,6858.0,6843.5,6844.5,SELL
2026-03-02 00:00:00 UTC,6844.25,6848.5,6836.0,6847.75,BUY
2026-03-02 00:10:00 UTC,6847.75,6851.0,6832.25,6834.0,SELL
2026-03-02 00:20:00 UTC,6833.75,6845.25,6832.75,6838.0,BUY
2026-03-02 00:30:00 UTC,6837.75,6848.5,6835.75,6843.5,BUY
2026-03-02 00:40:00 UTC,6843.5,6848.25,6837.75,6841.0,SELL
2026-03-02 00:50:00 UTC,6840.75,6845.0,6837.0,6837.5,SELL
2026-03-02 01:00:00 UTC,6837.75,6840.0,6831.25,6833.5,SELL
2026-03-02 01:10:00 UTC,6834.0,6839.0,6827.75,6829.75,SELL
2026-03-02 01:20:00 UTC,6829.5,6835.0,6819.25,6826.25,SELL
2026-03-02 01:30:00 UTC,6826.5,6830.0,6817.75,6820.5,SELL
2026-03-02 01:40:00 UTC,6820.5,6836.5,6819.75,6836.5,BUY
2026-03-02 01:50:00 UTC,6836.25,6845.5,6835.5,6843.5,BUY
2026-03-02 02:00:00 UTC,6843.75,6849.5,6840.25,6841.5,SELL
2026-03-02 02:10:00 UTC,6841.25,6855.5,6838.5,6855.5,BUY
2026-03-02 02:20:00 UTC,6855.5,6865.25,6854.75,6861.25,BUY
2026-03-02 02:30:00 UTC,6861.5,6866.75,6859.5,6862.75,BUY
2026-03-02 02:40:00 UTC,6862.75,6867.75,6860.0,6860.25,SELL
2026-03-02 02:50:00 UTC,6860.25,6864.0,6856.75,6862.0,BUY
2026-03-02 03:00:00 UTC,6861.75,6864.0,6859.0,6861.75,HOLD
2026-03-02 03:10:00 UTC,6861.5,6875.75,6861.25,6871.25,BUY
2026-03-02 03:20:00 UTC,6871.5,6872.25,6863.0,6867.25,SELL
2026-03-02 03:30:00 UTC,6867.5,6872.75,6863.75,6869.25,BUY
2026-03-02 03:40:00 UTC,6869.5,6875.5,6869.25,6875.0,BUY
2026-03-02 03:50:00 UTC,6875.0,6875.0,6868.5,6869.25,SELL
2026-03-02 04:00:00 UTC,6869.5,6872.75,6864.75,6868.25,SELL
2026-03-02 04:10:00 UTC,6868.25,6870.75,6863.0,6863.25,SELL
2026-03-02 04:20:00 UTC,6863.5,6867.5,6861.5,6867.25,BUY
2026-03-02 04:30:00 UTC,6867.5,6870.25,6864.25,6866.0,SELL
2026-03-02 04:40:00 UTC,6866.0,6874.0,6866.0,6868.25,BUY
2026-03-02 04:50:00 UTC,6868.25,6880.5,6867.25,6879.0,BUY
2026-03-02 05:00:00 UTC,6879.0,6880.0,6865.75,6869.0,SELL
2026-03-02 05:10:00 UTC,6868.75,6873.75,6860.75,6862.75,SELL
2026-03-02 05:20:00 UTC,6862.5,6864.5,6858.5,6859.0,SELL
2026-03-02 05:30:00 UTC,6858.75,6864.0,6857.5,6859.5,BUY
2026-03-02 05:40:00 UTC,6859.75,6865.25,6856.5,6857.25,SELL
2026-03-02 05:50:00 UTC,6857.5,6866.75,6857.25,6864.5,BUY
2026-03-02 06:00:00 UTC,6864.25,6864.5,6854.25,6860.25,SELL
2026-03-02 06:10:00 UTC,6860.5,6866.25,6856.75,6862.75,BUY
2026-03-02 06:20:00 UTC,6863.0,6870.25,6861.75,6867.5,BUY
2026-03-02 06:30:00 UTC,6867.5,6882.75,6866.5,6872.25,BUY
2026-03-02 06:40:00 UTC,6871.75,6874.0,6865.5,6867.25,SELL
2026-03-02 06:50:00 UTC,6867.25,6868.75,6860.0,6865.0,SELL
2026-03-02 07:00:00 UTC,6864.75,6866.25,6853.5,6857.0,SELL
2026-03-02 07:10:00 UTC,6857.0,6862.75,6853.5,6860.25,BUY
2026-03-02 07:20:00 UTC,6860.5,6861.0,6853.0,6855.5,SELL
2026-03-02 07:30:00 UTC,6855.5,6861.25,6851.25,6860.25,BUY
2026-03-02 07:40:00 UTC,6860.25,6898.25,6853.5,6883.25,BUY
2026-03-02 07:50:00 UTC,6883.5,6907.25,6883.25,6906.0,BUY
2026-03-02 08:00:00 UTC,6906.0,6906.75,6891.5,6903.0,SELL
2026-03-02 08:10:00 UTC,6902.75,6923.25,6892.75,6915.5,BUY
2026-03-02 08:20:00 UTC,6915.5,6927.25,6915.5,6920.0,BUY
2026-03-02 08:30:00 UTC,6920.0,6921.75,6904.0,6908.0,SELL
2026-03-02 08:40:00 UTC,6907.75,6913.25,6897.25,6912.75,BUY
2026-03-02 08:50:00 UTC,6912.75,6922.0,6907.75,6914.5,BUY
2026-03-02 09:00:00 UTC,6914.75,6918.75,6904.75,6915.5,BUY
2026-03-02 09:10:00 UTC,6915.25,6929.0,6909.75,6928.75,BUY
2026-03-02 09:20:00 UTC,6928.75,6930.0,6920.0,6920.75,SELL
2026-03-02 09:30:00 UTC,6920.5,6922.75,6902.75,6905.75,SELL
2026-03-02 09:40:00 UTC,6905.75,6925.25,6902.25,6925.25,BUY
2026-03-02 09:50:00 UTC,6925.25,6943.75,6924.75,6938.5,BUY
2026-03-02 10:00:00 UTC,6938.75,6939.5,6932.75,6936.0,SELL
2026-03-02 10:10:00 UTC,6936.25,6940.0,6932.0,6934.75,SELL
2026-03-02 10:20:00 UTC,6934.75,6944.75,6930.75,6944.25,BUY
2026-03-02 10:30:00 UTC,6944.0,6945.75,6938.25,6938.5,SELL
2026-03-02 10:40:00 UTC,6938.5,6941.25,6934.5,6936.25,SELL
2026-03-02 10:50:00 UTC,6936.5,6944.0,6935.25,6942.0,BUY
2026-03-02 11:00:00 UTC,6942.0,6947.0,6940.25,6946.0,BUY
2026-03-02 11:10:00 UTC,6946.0,6948.0,6943.0,6943.0,SELL
2026-03-02 11:20:00 UTC,6943.0,6944.75,6939.25,6939.5,SELL
2026-03-02 11:30:00 UTC,6939.5,6942.5,6935.0,6941.0,BUY
2026-03-02 11:40:00 UTC,6941.0,6942.0,6934.25,6935.75,SELL
2026-03-02 11:50:00 UTC,6935.5,6937.0,6926.25,6931.75,SELL
2026-03-02 12:00:00 UTC,6932.0,6933.75,6925.75,6926.0,SELL
2026-03-02 12:10:00 UTC,6926.25,6938.5,6925.25,6938.25,BUY
2026-03-02 12:20:00 UTC,6938.0,6952.0,6937.75,6950.5,BUY
2026-03-02 12:30:00 UTC,6950.5,6956.75,6949.25,6956.0,BUY
2026-03-02 12:40:00 UTC,6956.0,6960.25,6955.25,6956.25,BUY
2026-03-02 12:50:00 UTC,6956.25,6958.5,6953.5,6956.5,BUY
2026-03-02 13:00:00 UTC,6956.25,6959.0,6954.75,6955.75,SELL
2026-03-02 13:10:00 UTC,6956.0,6957.0,6933.0,6935.25,SELL
2026-03-02 13:20:00 UTC,6935.5,6939.25,6922.0,6933.75,SELL
2026-03-02 13:30:00 UTC,6934.0,6936.25,6925.75,6926.75,SELL
2026-03-02 13:40:00 UTC,6927.0,6937.75,6925.25,6934.5,BUY
2026-03-02 13:50:00 UTC,6934.5,6940.5,6928.75,6937.0,BUY
2026-03-02 14:00:00 UTC,6936.5,6946.5,6933.0,6936.0,SELL
2026-03-02 14:10:00 UTC,6936.0,6937.5,6928.75,6929.5,SELL
2026-03-02 14:20:00 UTC,6929.25,6932.75,6927.75,6929.5,BUY
2026-03-02 14:30:00 UTC,6929.5,6932.25,6928.0,6931.25,BUY
2026-03-02 14:40:00 UTC,6931.25,6934.0,6931.0,6933.25,BUY
2026-03-02 14:50:00 UTC,6933.5,6934.5,6928.0,6931.75,SELL
2026-03-02 15:00:00 UTC,6931.75,6934.5,6931.5,6933.25,BUY
2026-03-02 16:10:00 UTC,6931.5,6935.5,6928.0,6929.75,SELL
2026-03-02 16:20:00 UTC,6929.75,6930.25,6925.25,6926.5,SELL
2026-03-02 16:30:00 UTC,6926.5,6926.5,6919.75,6923.25,SELL
2026-03-02 16:40:00 UTC,6923.75,6926.0,6920.5,6921.5,SELL
2026-03-02 16:50:00 UTC,6921.25,6924.0,6920.75,6922.5,BUY
2026-03-02 17:00:00 UTC,6922.5,6927.75,6922.25,6926.0,BUY
2026-03-02 17:10:00 UTC,6926.25,6929.0,6923.0,6925.25,SELL
2026-03-02 17:20:00 UTC,6925.25,6927.25,6918.0,6918.0,SELL
2026-03-02 17:30:00 UTC,6918.25,6920.75,6916.75,6919.25,BUY
2026-03-02 17:40:00 UTC,6919.75,6920.75,6917.0,6918.5,SELL
2026-03-02 17:50:00 UTC,6918.75,6920.75,6918.25,6920.0,BUY
2026-03-02 18:00:00 UTC,6920.25,6920.5,6915.25,6916.5,SELL
2026-03-02 18:10:00 UTC,6916.5,6918.25,6910.75,6917.5,BUY
2026-03-02 18:20:00 UTC,6917.5,6923.25,6917.5,6921.0,BUY
2026-03-02 18:30:00 UTC,6921.25,6924.75,6915.0,6915.25,SELL
2026-03-02 18:40:00 UTC,6915.75,6918.25,6910.25,6911.25,SELL
2026-03-02 18:50:00 UTC,6911.25,6915.75,6910.25,6912.0,BUY
2026-03-02 19:00:00 UTC,6912.0,6912.0,6902.75,6903.75,SELL
2026-03-02 19:10:00 UTC,6903.5,6904.75,6894.75,6896.5,SELL
2026-03-02 19:20:00 UTC,6896.25,6899.0,6889.25,6891.0,SELL
2026-03-02 19:30:00 UTC,6891.0,6895.5,6889.25,6894.5,BUY
2026-03-02 19:40:00 UTC,6895.0,6899.75,6894.0,6898.25,BUY
2026-03-02 19:50:00 UTC,6898.5,6905.0,6898.25,6904.0,BUY
2026-03-02 20:00:00 UTC,6903.75,6904.25,6898.0,6899.5,SELL
2026-03-02 20:10:00 UTC,6899.75,6904.5,6897.5,6897.75,SELL
2026-03-02 20:20:00 UTC,6898.0,6901.25,6896.0,6897.75,SELL
2026-03-02 20:30:00 UTC,6898.0,6898.0,6892.25,6893.75,SELL
2026-03-02 20:40:00 UTC,6894.0,6903.0,6890.75,6902.75,BUY
2026-03-02 20:50:00 UTC,6903.0,6905.0,6899.5,6901.0,SELL
2026-03-02 21:00:00 UTC,6901.0,6901.5,6896.25,6898.0,SELL
2026-03-02 21:10:00 UTC,6897.75,6901.0,6893.25,6894.5,SELL
